Date,Open,High,Low,Close,Volume
2011-03-24,10.242852782647434,10.367199288336188,10.15326335517316,10.336337089538574,404712000.0
2011-03-25,10.429223484221048,10.548775815405458,10.397762007552062,10.533195495605469,448910000.0
2011-03-28,10.581437886085393,10.616495012587537,10.500237464904785,10.500237464904785,309355200.0
2011-03-29,10.416937014184015,10.515814781188965,10.3689967150838,10.515814781188965,352900800.0
2011-03-30,10.506230703057229,10.513422790995017,10.410349265500136,10.446004867553711,329406000.0
2011-03-31,10.377987817316392,10.481060528281432,10.368999508874852,10.442408561706543,274019200.0
2011-04-01,10.52031139138684,10.534693163342846,10.286299359124245,10.324052810668945,418661600.0
2011-04-04,10.316560965625795,10.325250034405366,10.139479184075286,10.223075866699219,460084800.0
2011-04-05,10.097232996502806,10.254838004346087,10.067569343652343,10.154162406921387,482731200.0
2011-04-06,10.223974587848792,10.304274860375953,10.101725157877162,10.128691673278809,402539200.0
2011-04-07,10.1304946378237,10.200308056484989,10.068470980830218,10.12989616394043,373447200.0
2011-04-08,10.185025209714423,10.191916458726185,10.006146371584995,10.03940486907959,377535200.0
2011-04-11,10.009438740541913,10.05767907207647,9.888389456564378,9.911760330200195,398946800.0
2011-04-12,9.902472248714801,9.999552995966448,9.893783179393637,9.959702491760254,425639200.0
2011-04-13,10.038205244549006,10.07176377540853,9.963297623857565,10.071464538574219,346220000.0
2011-04-14,10.031612417849972,10.067568040855843,9.949514318723775,9.96030044555664,301800800.0
2011-04-15,9.986673402217555,9.996861061258565,9.791914132909149,9.811689376831055,453605600.0
2011-04-18,9.770938055162715,9.954611111421311,9.592957701104734,9.943224906921387,609898800.0
2011-04-19,9.980675655486115,10.126894440871098,9.939026532508866,10.123299598693848,419378400.0
2011-04-20,10.29259136900442,10.35970843340393,10.232366353251134,10.259632110595703,700666400.0
2011-04-21,10.636865834948868,10.640761514667004,10.442705925891586,10.508025169372559,753810400.0
2011-04-25,10.497237046671636,10.59941120909564,10.496037699210566,10.577238082885742,266546000.0
2011-04-26,10.595519986481456,10.63656905077108,10.467577802046703,10.499638557434082,338800000.0
2011-04-27,10.554168589455365,10.557464995421377,10.400159222565703,10.491545677185059,356213200.0
2011-04-28,10.37289451722438,10.47956207282342,10.352819241286129,10.389674186706543,360959200.0
2011-04-29,10.390570412101036,10.605404860969175,10.387274006271323,10.490946769714355,1006345200.0
2011-05-02,10.479264231706445,10.50113733228832,10.352221346243262,10.375592231750488,442713600.0
2011-05-03,10.42682589152186,10.483755303623344,10.355813144749874,10.433117866516113,313348000.0
2011-05-04,10.434917688867438,10.541886084872376,10.393568587894057,10.474169731140137,389250400.0
2011-05-05,10.43911228404122,10.515518507428055,10.368699599853837,10.389674186706543,335969200.0
2011-05-06,10.477763270088174,10.487051614066116,10.37349202775572,10.386975288391113,280134400.0
2011-05-09,10.422931820007332,10.46308317171878,10.383081305396965,10.415142059326172,204747200.0
2011-05-10,10.453790899916033,10.477761848993156,10.386973879609636,10.47057056427002,282091600.0
2011-05-11,10.457686378180608,10.487049990137244,10.344426046263504,10.404051780700684,336000000.0
2011-05-12,10.370795836704112,10.400758727423412,10.255438427400307,10.384278297424316,322000000.0
2011-05-13,10.357013480498475,10.374690859540255,10.197909868234825,10.202404022216797,326116000.0
2011-05-16,10.163455031381483,10.223980105303186,9.96569781138688,9.986672401428223,449775200.0
2011-05-17,9.947719404098123,10.071765899658203,9.909665911910137,10.071765899658203,452334400.0
2011-05-18,10.081652838077808,10.21888335002828,10.0675703025808,10.183526992797852,334776400.0
2011-05-19,10.249746819972657,10.259634439720237,10.147572615651116,10.203304290771484,261170000.0
2011-05-20,10.17423531191847,10.215884430998008,10.038203392279934,10.044196128845215,337968400.0
2011-05-23,9.886891093567234,10.066968439546644,9.870411466896577,10.01962661743164,383600000.0
2011-05-24,10.052587958244283,10.064573433757264,9.927941413204769,9.953410148620605,321927200.0
2011-05-25,9.990566000738513,10.144276961976757,9.973187857032427,10.0909423828125,294224000.0
2011-05-26,10.066671574187598,10.094237370732548,10.020528288600266,10.037607192993164,222560800.0
2011-05-27,10.031613324137592,10.116408562706493,10.016931516759485,10.109816551208496,203599200.0
2011-05-31,10.220380970702806,10.42203140258789,10.21738380162173,10.42203140258789,417754400.0
2011-06-01,10.453194487443415,10.550872923799144,10.32675090652324,10.352518081665039,554682800.0
2011-06-02,10.382181819465375,10.426527284256094,10.31626329617845,10.370196342468262,338783200.0
2011-06-03,10.282706111524691,10.34712605860053,10.24764898675198,10.290495872497559,313250000.0
2011-06-06,10.358208691277614,10.398658464380084,10.121800426033545,10.128691673278809,461941200.0
2011-06-07,10.13259124120793,10.134089025928054,9.944722471561525,9.948917388916016,529785200.0
2011-06-08,9.941125873623895,10.031613817432383,9.907268103957914,9.95490837097168,333723600.0
2011-06-09,9.985173355650412,9.997758108086146,9.91026571515892,9.932438850402832,275088800.0
2011-06-10,9.904272612335117,9.937531913930743,9.753258789044567,9.764945030212402,433955200.0
2011-06-13,9.803895651718262,9.837154951339393,9.740074985029647,9.785918235778809,329473200.0
2011-06-14,9.8877924022909,9.985172405675112,9.867117853877064,9.960902214050293,334569200.0
2011-06-15,9.88030350495203,9.896783138998384,9.734383094304553,9.790414810180664,399196000.0
2011-06-16,9.794909091745996,9.848242875312714,9.538126194251006,9.742773056030273,510591200.0
2011-06-17,9.857532805195802,9.865323367488225,9.568988364106128,9.595954895019531,615020000.0
2011-06-20,9.509056554829401,9.519244206775882,9.303510495558008,9.447932243347168,640645600.0
2011-06-21,9.488686650731864,9.761948363935423,9.444341179684073,9.746967315673828,493382400.0
2011-06-22,9.742771039207843,9.854833649114967,9.65947357414033,9.666365623474121,390583200.0
2011-06-23,9.556401140499634,9.938429830095277,9.531832512122952,9.924647331237793,559759200.0
2011-06-24,9.928841655429068,9.982175426268547,9.740673672714061,9.778427124023438,439807200.0
2011-06-27,9.815582544878001,10.0046490622413,9.805394888445663,9.948917388916016,339813600.0
2011-06-28,9.997157410636571,10.088544678331335,9.990865434860424,10.045397758483887,294299600.0
2011-06-29,10.068767290409797,10.078654907403752,9.94412074858498,10.008841514587402,352545200.0
2011-06-30,10.028617504267487,10.07146518130081,9.972886640566927,10.0576810836792,322954800.0
2011-07-01,10.066072631614741,10.292293331028786,10.013637364862486,10.285102844238281,435313200.0
2011-07-05,10.277310483519074,10.481958086523182,10.262329438555673,10.469972610473633,355054000.0
2011-07-06,10.455591313219513,10.60990153581516,10.388474239360946,10.539787292480469,444626000.0
2011-07-07,10.626975567011613,10.72675182117317,10.606899501341255,10.702781677246094,399663600.0
2011-07-08,10.587129814709868,10.786684027691035,10.55297200169128,10.777994155883789,489633200.0
2011-07-11,10.677015391021568,10.77978882944129,10.571544820925853,10.606901168823242,442674400.0
2011-07-12,10.592822012596887,10.71716934365603,10.445703874074225,10.599414825439453,451609200.0
2011-07-13,10.736640637710645,10.78667958891725,10.67821265525412,10.7273530960083,391638800.0
2011-07-14,10.816942882335622,10.834921094317789,10.677016066184079,10.719862937927246,430533600.0
2011-07-15,10.821738161533235,10.936496292559946,10.761812382423992,10.934099197387695,484467200.0
2011-07-18,10.949380581948184,11.225639407403984,10.944886428425153,11.20017147064209,572653200.0
2011-07-19,11.32601817794031,11.345494180844526,11.185791277069445,11.291561126708984,819145600.0
2011-07-20,11.868947265538834,11.873441419601518,11.565721082238145,11.592687606811523,941340400.0
2011-07-21,11.59418437014938,11.687368643754002,11.50279711780861,11.604372024536133,526534400.0
2011-07-22,11.63523831036118,11.836889623976607,11.61815940029609,11.784454345703125,516728800.0
2011-07-25,11.696059279262158,11.985202919675755,11.674186983239949,11.940258979797363,589806000.0
2011-07-26,11.98520145912829,12.12003566262809,11.975613878512476,12.08737564086914,476582400.0
2011-07-27,12.002879886526976,12.064304251612374,11.749991940598097,11.763175964355469,659324400.0
2011-07-28,11.734112737140086,11.895013358649344,11.629541454898739,11.740104675292969,594034000.0
2011-07-29,11.614859550722823,11.839881669573643,11.50579411573902,11.69995403289795,632584400.0
2011-08-01,11.918685463457924,11.970221417363417,11.75658547803203,11.887824058532715,612836000.0
2011-08-02,11.914792121748118,11.922282646227458,11.636136130069957,11.652915000915527,639539600.0
2011-08-03,11.714932338346612,11.791937806086151,11.453056941047826,11.762574195861816,732508000.0
2011-08-04,11.667896208497977,11.725124868504174,11.306542030086762,11.307141304016113,871407600.0
2011-08-05,11.399130717871916,11.49081805191696,10.863691728908272,11.194782257080078,1204590800.0
2011-08-08,10.837315639487874,11.019490824336478,10.577536519024687,10.583230018615723,1143833600.0
2011-08-09,10.825634617543454,11.224442983865888,10.636867345733394,11.206464767456055,1082583600.0
2011-08-10,11.12077088483424,11.225641420027689,10.861591716534724,10.897247314453125,878656800.0
2011-08-11,11.10189019993006,11.24960836750081,10.928104826404239,11.197173118591309,741969200.0
2011-08-12,11.328112664057493,11.375154457283326,11.213055294671529,11.295753479003906,528976000.0
2011-08-15,11.37485685367358,11.534859781103668,11.328713564474473,11.488117218017578,460544000.0
2011-08-16,11.43148323854662,11.486914854531433,11.267884722138625,11.400321006774902,498750000.0
2011-08-17,11.455154081173632,11.521371823049519,11.326013402538276,11.399123191833496,442061200.0
2011-08-18,11.111480776673456,11.165714657517576,10.827730622683104,10.967957496643066,851435200.0
2011-08-19,10.851702455534394,10.996424294944406,10.666830866989962,10.667729377746582,775888400.0
2011-08-22,10.921816428178802,10.932903395372614,10.639564822208667,10.680014610290527,535315200.0
2011-08-23,10.79566846484973,11.195375221288023,10.696790704738762,11.19417667388916,656835200.0
2011-08-24,11.190282073697144,11.354779119608112,11.104288289783716,11.271482467651367,626267600.0
2011-08-25,10.938897916686155,11.249614706195674,10.936500820521452,11.197778701782227,871346000.0
2011-08-26,11.12136896775009,11.499802004824868,11.110282801520631,11.493210792541504,641477200.0
2011-08-29,11.631038551620836,11.730516400515198,11.62564588761199,11.684672355651855,405269200.0
2011-08-30,11.63313714398959,11.74070480318154,11.57201280957554,11.685273170471191,417922400.0
2011-08-31,11.702651074878371,11.747895047807955,11.441673328925955,11.53066349029541,522586400.0
2011-09-01,11.560328563445188,11.605871778824891,11.407516922101157,11.416805267333984,343725200.0
2011-09-02,11.228334418902103,11.326014438187954,11.141142890199193,11.207660675048828,438939200.0
2011-09-06,11.007507717358266,11.3958283158548,10.980840434874631,11.378150939941406,509698000.0
2011-09-07,11.55253797068235,11.55373651845735,11.445868818904541,11.503698348999023,350576800.0
2011-09-08,11.457852763651672,11.643923680381338,11.455156431568,11.509988784790039,416158400.0
2011-09-09,11.50369475556322,11.565717583298696,11.236723522717346,11.310433387756348,564813200.0
2011-09-12,11.17620156703913,11.412309052502712,11.143241506775514,11.38414478302002,467832400.0
2011-09-13,11.450063891544271,11.572013328960756,11.39343370855472,11.524373054504395,440560400.0
2011-09-14,11.596282845046895,11.751790811446481,11.558529391923424,11.66459846496582,534724400.0
2011-09-15,11.728418231060719,11.795236056692696,11.68257498751206,11.774261474609375,417818800.0
2011-09-16,11.851569081166108,12.000185012817383,11.836287996257022,12.000185012817383,698513200.0
2011-09-19,11.895311842054557,12.381611719026292,11.841379601503334,12.333670616149902,823860800.0
2011-09-20,12.442138576734898,12.67015788530389,12.320489180678365,12.388205528259277,775754000.0
2011-09-21,12.573676301240003,12.63210430340036,12.34475928365583,12.348954200744629,605976000.0
2011-09-22,12.016065675355675,12.27944055154829,11.886325677394044,12.039735794067383,968480800.0
2011-09-23,11.99359254444903,12.187153999835958,11.980708556568242,12.114044189453125,546277200.0
2011-09-26,11.981004281450202,12.104452259554002,11.724521546534579,12.080182075500488,812876400.0
2011-09-27,12.24678019604908,12.262360516807544,11.92707518247599,11.963030815124512,632497600.0
2011-09-28,11.990896932683503,12.097266055581724,11.880632929268764,11.895615577697754,429637600.0
2011-09-29,12.042732293184311,12.051421364131375,11.57201267595844,11.702651977539062,651086800.0
2011-09-30,11.599280587377013,11.652315930274709,11.421300230183842,11.425495147705078,547640800.0
2011-10-03,11.39702978760229,11.465045372335426,11.181295992663703,11.224142074584961,669099200.0
2011-10-04,11.223242282172675,11.439874563138163,10.614095258124301,11.161218643188477,1233677200.0
2011-10-05,11.022189727394155,11.380546618233504,10.795669057171102,11.333505630493164,786469600.0
2011-10-06,11.186090370583457,11.529167094198836,11.140247115136212,11.307141304016113,812582400.0
2011-10-07,11.259498277971764,11.3182255126861,11.041068169171316,11.08031940460205,535458000.0
2011-10-10,11.358677683464828,11.649917602539062,11.332309631451777,11.649917602539062,442514800.0
2011-10-11,11.762571062096784,12.08047886383344,11.730511128902743,11.993885040283203,605687600.0
2011-10-12,12.205126849687813,12.262355481396762,11.98939314238553,12.050817489624023,622286000.0
2011-10-13,12.13442036123893,12.237793922424316,12.070599682749496,12.237793922424316,426185200.0
2011-10-14,12.489480465770109,12.644389152526855,12.442737106382763,12.644389152526855,573367200.0
2011-10-17,12.636601800810018,12.78521855004474,12.462815543976689,12.584166526794434,686044800.0
2011-10-18,12.637197284505111,12.728585346275372,12.464311179713702,12.651579856872559,881602400.0
2011-10-19,12.02565129225681,12.237489364848084,11.919282200569288,11.943852424621582,1104059600.0
2011-10-20,11.985201009642033,11.995687900605784,11.811715653140167,11.844674110412598,549270400.0
2011-10-21,11.928275642506728,11.959437089117918,11.70804685716708,11.771568298339844,621244400.0
2011-10-24,11.870741830183862,12.179959067262708,11.847370955312401,12.158086776733398,502138000.0
2011-10-25,12.135914213512981,12.181458218037749,11.90669800677268,11.91838264465332,430427200.0
2011-10-26,12.037937742579286,12.06160946103642,11.779956336368139,12.003181457519531,456304800.0
2011-10-27,12.211726245615042,12.254873976117308,12.041836457306017,12.125732421875,494664800.0
2011-10-28,12.075092121864952,12.17546849879598,12.060410311521128,12.133520126342773,322842800.0
2011-10-31,12.057710989083363,12.264755667437736,12.016661137600412,12.128423690795898,385501200.0
2011-11-01,11.90760163798504,11.970223771025323,11.782056534754899,11.880634307861328,531790000.0
2011-11-02,11.987900550567735,11.998387443638768,11.838683751608288,11.907599449157715,327350800.0
2011-11-03,11.957336128171514,12.08707610979751,11.846173634957063,12.077188491821289,441386400.0
2011-11-04,12.046027301475098,12.088274906488447,11.960033506818926,11.992393493652344,302229200.0
2011-11-07,11.98250512698222,11.985201459008838,11.869244780090806,11.977110862731934,270275600.0
2011-11-08,12.051421293848419,12.224907475389397,12.031945293502202,12.17187213897705,400442000.0
